GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "22085","Sabine, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",38415,40010,45113,51418,58429,65161,76188,85695,97798,112589,124870,138898,160825,171218,195530,211003,218611,226261,223309,231944,250816,264419,279675,304751,335146,353977,364742,379953,394190,397858,409770,429913,463103,464465,474164,525724,556721,556879,585223,655058,658333,701892,727868,743886,760057,772337,778179,759192,792329,830504
 "22085","Sabine, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18693,18669,19383,19621,20628,21515,22305,23082,23841,24376,25014,25307,25369,25677,25957,25539,25423,25255,24600,24003,23381,22487,22410,22833,22963,23147,23231,23355,23413,23384,23415,23475,23379,23380,23527,23539,23690,23954,24090,24124,24199,24233,24425,24326,24266,24118,24215,24068,24009,24032
 "22085","Sabine, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2055,2143,2327,2621,2833,3029,3416,3713,4102,4619,4992,5489,6339,6668,7533,8262,8599,8959,9078,9663,10727,11759,12480,13347,14595,15293,15701,16269,16836,17014,17500,18314,19809,19866,20154,22334,23500,23248,24293,27154,27205,28964,29800,30580,31322,32023,32136,31544,33001,34558
 "22087","St. Bernard, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",168689,175869,192115,213303,238232,268839,308423,350263,386009,445807,512855,598193,673556,707646,748096,808460,809747,832985,829521,862297,894394,951960,1002318,1060497,1106128,1184304,1252381,1283837,1368712,1429324,1465677,1514047,1624482,1674248,1716647,1747027,1547480,885854,1262211,1160206,1017898,1128669,1172315,1191584,1218260,1279107,1354080,1391830,1428152,1501125
 "22087","St. Bernard, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49375,51309,52166,54868,56810,57419,58188,59747,60827,61982,62890,64395,65474,66424,67356,67579,67638,68214,67437,67467,66675,66723,66786,67068,67520,67909,68216,68139,68204,67971,67659,67278,68028,68964,69621,70547,71300,16563,23613,28879,32878,36824,39515,41485,43434,44441,45425,45775,46108,46721
 "22087","St. Bernard, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3416,3428,3683,3888,4193,4682,5300,5862,6346,7193,8155,9289,10287,10653,11107,11963,11972,12211,12301,12781,13414,14267,15008,15812,16382,17440,18359,18841,20068,21028,21663,22504,23880,24277,24657,24764,21704,53484,53454,40175,30960,30650,29668,28723,28049,28782,29809,30406,30974,32130
 "22089","St. Charles, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",90142,94890,106480,118111,134435,156068,182475,215481,247996,288628,334715,393857,470573,525724,524503,525691,535922,545942,559151,603297,663482,723210,769368,820958,847358,899712,961979,994945,1073960,1117111,1141474,1195170,1290315,1323383,1377930,1492085,1631172,1839051,1999320,2142294,2091521,2110863,2230036,2311009,2302312,2363718,2434353,2436431,2488621,2609760
 "22089","St. Charles, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29033,29646,30246,31024,31903,32384,32972,34118,35130,35937,36707,37483,38316,39596,40812,40870,41621,41991,42189,42029,42443,42474,43215,43835,44584,45291,45885,46432,47023,47483,47907,48118,48461,49117,49338,49939,50670,52453,52765,52516,52719,52817,52385,52419,52614,52679,52583,52806,52673,52879
 "22089","St. Charles, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3105,3201,3520,3807,4214,4819,5534,6316,7059,8031,9119,10508,12281,13277,12852,12863,12876,13001,13253,14354,15632,17027,17803,18728,19006,19865,20965,21428,22839,23527,23827,24838,26626,26943,27928,29878,32192,35061,37891,40793,39673,39966,42570,44087,43759,44870,46295,46139,47247,49353
 "22091","St. Helena, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",17102,19258,20873,23805,25893,27346,30510,34638,36753,41813,49507,54027,59617,66848,74838,79415,84521,82932,80969,84457,90844,100895,107961,121329,129338,140066,139697,146806,154343,162619,172211,180484,198042,206111,209702,229704,273687,298454,330127,366893,369970,384388,389642,387514,383429,395331,403058,421626,414106,426816
 "22091","St. Helena, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9837,9838,9468,9114,9508,9329,9416,9625,9717,9698,9814,9824,9797,9856,10130,10129,10166,10198,10126,9969,9944,9879,10037,10102,10286,10268,10320,10328,10312,10292,10444,10548,10524,10592,10549,10548,10521,11089,11070,11106,11154,11199,10958,10982,10775,10524,10469,10413,10385,10262
 "22091","St. Helena, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1739,1958,2205,2612,2723,2931,3240,3599,3782,4312,5045,5499,6085,6782,7388,7840,8314,8132,7996,8472,9136,10213,10756,12010,12574,13641,13537,14214,14967,15801,16489,17111,18818,19459,19879,21777,26013,26914,29822,33036,33169,34323,35558,35286,35585,37565,38500,40490,39875,41592
 "22093","St. James, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",49659,54444,59041,64347,73169,90482,91583,104739,118226,132241,154608,181993,195045,212802,233464,248906,245113,227997,227641,241354,265394,292964,301482,318313,315531,329825,345955,354421,380373,394265,389333,401350,422324,449285,471866,502008,569512,654237,720707,825189,807305,855288,862981,892468,900500,933742,934643,922754,984207,1019948
 "22093","St. James, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19647,19604,19075,19260,19742,20054,20341,20494,20608,20947,21310,21564,21805,21830,21971,22037,22026,21733,21620,21368,21078,20842,20761,20748,20910,20951,20879,20933,20952,21070,21221,21201,21291,21365,21274,21229,21399,21964,22164,22095,22231,22048,21780,21632,21608,21516,21480,21427,21324,21037
 "22093","St. James, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2528,2777,3095,3341,3706,4512,4502,5111,5737,6313,7255,8440,8945,9748,10626,11295,11128,10491,10529,11295,12591,14056,14522,15342,15090,15743,16570,16931,18154,18712,18347,18931,19836,21029,22180,23647,26614,29787,32517,37347,36314,38792,39623,41257,41674,43398,43512,43065,46155,48484
 "22095","St. John the Baptist, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",55476,62161,68813,76839,89157,106692,121224,148470,171348,192960,240931,249856,333749,378950,393751,411669,426327,433747,443496,481786,531655,583469,612473,648965,657253,692380,726960,736627,789527,814448,828126,871355,919573,977425,1000885,1100010,1256140,1358492,1500102,1619956,1551843,1562634,1599185,1661208,1740306,1751242,1699581,1654119,1682837,1752087
 "22095","St. John the Baptist, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23469,23823,24021,25009,25240,25058,25383,26463,27649,29598,31085,32287,33686,35809,37312,39274,39819,40164,40066,39859,40110,40058,40616,41151,41571,41855,42042,42264,42222,42536,42865,43248,43580,43878,44316,44822,45296,47296,47386,46811,46336,45594,45066,44725,43576,43723,43542,43440,43339,43184
 "22095","St. John the Baptist, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2364,2609,2865,3072,3532,4258,4776,5610,6197,6519,7751,7739,9908,10583,10553,10482,10707,10799,11069,12087,13255,14566,15080,15770,15810,16542,17291,17429,18699,19147,19319,20148,21101,22276,22585,24542,27732,28723,31657,34606,33491,34273,35485,37143,39937,40053,39033,38078,38830,40573
 "22097","St. Landry, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",152608,164500,180273,197012,220341,255287,284490,334345,363264,433287,494891,584949,684050,745256,779911,798912,815106,800018,780493,838849,876529,965526,1022250,1090282,1140463,1236764,1280710,1362066,1422573,1485690,1483421,1564260,1725565,1778701,1820114,1988515,2173485,2367800,2542368,2721732,2714546,2809986,2924496,3064808,3144107,3265698,3291930,3247871,3269386,3409105
 "22097","St. Landry, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",80284,80239,80970,81199,79128,78664,80133,81274,82174,82647,83383,84392,85299,87253,87814,87024,86836,86426,84799,83169,81557,80194,80874,81570,82509,82862,83933,84505,85312,86089,87034,87420,86416,85713,85034,84487,83952,85128,84710,84427,83825,83489,83432,83459,83410,83674,83628,83731,83447,82764
 "22097","St. Landry, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1901,2050,2226,2426,2785,3245,3550,4114,4421,5243,5935,6931,8019,8541,8881,9180,9387,9257,9204,10086,10747,12040,12640,13366,13822,14926,15259,16118,16675,17258,17044,17894,19968,20752,21405,23536,25890,27815,30013,32238,32383,33657,35052,36722,37695,39029,39364,38789,39179,41191
 "22099","St. Martin, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",63833,70283,76572,87256,100619,119858,135038,152923,174505,207717,240298,283954,342979,375333,371199,385006,402088,388777,372990,409748,441924,481477,516116,544545,576948,631036,656260,705865,797842,828644,823741,876306,985653,996954,1018778,1080610,1206657,1405848,1523425,1666590,1631033,1703202,1782375,1944484,2047044,2134083,2049250,1934042,1932403,2018579
 "22099","St. Martin, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32238,32605,33501,34137,34353,35028,35555,36041,36969,37788,39047,40483,41490,43343,44776,45157,45228,45622,44915,44404,44143,44123,44267,44694,45146,45956,46010,46523,47234,47935,48285,48583,48971,49228,49482,49754,49890,51044,51410,51914,52025,52261,52791,52649,52939,53299,53883,53838,54121,53621
 "22099","St. Martin, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1980,2156,2286,2556,2929,3422,3798,4243,4720,5497,6154,7014,8267,8660,8290,8526,8890,8522,8304,9228,10011,10912,11659,12184,12780,13731,14263,15172,16891,17287,17060,18037,20127,20252,20589,21719,24186,27542,29633,32103,31351,32590,33763,36933,38668,40040,38031,35923,35705,37645
 "22101","St. Mary, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",164229,178809,188506,207536,225651,269724,314728,341529,379696,443486,501843,566907,668148,702382,678344,697746,710500,653756,593863,647974,689799,744238,786471,831859,859741,910596,952433,1007565,1101581,1181992,1121461,1166455,1249824,1264399,1306082,1337673,1463940,1686736,1816761,1965089,1882434,1961917,1951229,2126072,2079188,2105053,2108476,1899364,1882055,1955140
 "22101","St. Mary, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",60045,60951,62450,62672,61864,61287,62488,63429,63619,63577,64275,64497,65359,66176,65690,64231,63727,62974,60122,58688,58481,57989,57749,57180,56279,55735,55741,55310,54915,54914,54246,53377,53044,53109,53245,53288,53015,54152,54104,54352,54551,54557,54190,53570,53590,53283,52881,52059,50672,49774
 "22101","St. Mary, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2735,2934,3019,3311,3648,4401,5037,5384,5968,6976,7808,8790,10223,10614,10326,10863,11149,10381,9878,11041,11795,12834,13619,14548,15276,16338,17087,18217,20060,21524,20674,21853,23562,23808,24530,25103,27614,31148,33579,36155,34508,35961,36007,39688,38798,39507,39872,36485,37142,39280
 "22103","St. Tammany, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",205157,220494,238853,276081,324086,380985,457756,552137,647593,791238,936775,1131041,1341383,1488679,1621310,1803763,1930326,2028228,2093141,2273118,2446047,2659932,2873735,3182861,3469907,3800266,4081237,4373896,4722167,5041567,5331753,5801256,6236243,6566164,6832320,7339871,7984939,8824899,10225369,10667872,10423782,11197724,11143398,12055946,12186719,14038558,13924283,13990820,15054619,16097328
 "22103","St. Tammany, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61027,63715,65033,67558,71579,74681,78929,83687,89110,96583,103823,111983,116239,121684,127172,132226,136594,141747,142640,142803,142930,145075,149566,154407,159833,165523,171030,176171,181426,185357,188947,192131,195622,200701,205708,211405,217358,223133,226294,229252,231224,234537,236813,239041,241941,245232,248913,252389,255820,258111
 "22103","St. Tammany, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3362,3461,3673,4087,4528,5101,5800,6598,7267,8192,9023,10100,11540,12234,12749,13642,14132,14309,14674,15918,17114,18335,19214,20613,21710,22959,23863,24828,26028,27199,28218,30194,31879,32716,33214,34719,36736,39550,45186,46533,45081,47744,47056,50435,50371,57246,55940,55434,58848,62366
 "22105","Tangipahoa, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",145177,155386,172304,191624,221073,246895,287159,326518,368182,417571,476084,550410,623041,688997,746838,797869,844941,866835,870683,903581,965358,1038985,1134263,1257041,1369982,1490974,1564101,1630230,1724504,1812200,1876524,1996101,2164339,2242896,2342721,2545126,2810109,3255270,3542501,3798810,3758533,3995727,4189651,4315346,4326679,4459695,4640373,4793788,4958676,5213875
 "22105","Tangipahoa, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",65464,66244,68421,68368,68944,70000,72031,74202,76299,78065,79771,81026,82194,84663,86562,88037,88876,89239,87971,87019,86429,85754,86485,88124,89885,91726,93775,94851,96515,98246,99643,100716,101657,102511,103782,105335,106987,114102,116792,118621,120009,121482,122684,123639,125526,127022,128740,130657,132322,133777
 "22105","Tangipahoa, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2218,2346,2518,2803,3207,3527,3987,4400,4826,5349,5968,6793,7580,8138,8628,9063,9507,9714,9897,10384,11169,12116,13115,14264,15241,16255,16679,17187,17868,18446,18832,19819,21291,21880,22573,24162,26266,28529,30332,32025,31319,32892,34150,34903,34468,35110,36045,36690,37474,38974
 "22107","Tensas, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18920,21753,23727,25596,28965,31355,26107,40516,42418,45041,54639,45508,62671,60868,58583,83708,71239,67983,78139,85846,73774,83775,92284,89680,95220,115413,105679,123318,117302,119662,123840,123359,117653,112487,134654,133082,144741,149226,159323,143441,175131,152553,192359,191117,205835,163134,146879,160029,165265,163443
 "22107","Tensas, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9850,9655,9391,9572,8966,8768,8812,8680,8596,8593,8431,8489,8328,8191,8026,7916,8021,7782,7612,7476,7385,7056,6930,6861,6885,6915,6939,6904,6789,6724,6717,6535,6334,6150,5941,5785,5700,5719,5513,5376,5311,5231,5092,4999,4934,4853,4773,4657,4583,4462
 "22107","Tensas, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1921,2253,2527,2674,3231,3576,2963,4668,4935,5242,6481,5361,7525,7431,7299,10575,8882,8736,10265,11483,9990,11873,13317,13071,13830,16690,15230,17862,17278,17796,18437,18877,18575,18291,22665,23005,25393,26093,28900,26682,32975,29163,37777,38231,41718,33615,30773,34363,36060,36630
 "22109","Terrebonne, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",201504,226101,251221,275316,309750,356531,417507,485801,550737,666249,775597,914103,1075689,1144616,1100813,1149408,1174048,1090581,1054283,1110497,1193011,1301871,1386013,1449675,1531439,1633516,1703346,1811405,2028350,2145412,2035541,2195880,2504643,2576215,2637825,2743083,3075560,3644179,4104356,4387600,4241199,4283789,4338476,4609237,4731507,5057568,4817724,4429077,4398304,4607770
 "22109","Terrebonne, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",75129,76212,77181,79084,80707,81936,84579,86756,88742,90853,93157,94983,97175,100485,101222,100924,101054,100239,97750,97366,97063,97044,98229,99207,99354,99896,100362,101478,102689,104210,104507,104756,105255,105698,106257,106783,107811,109994,110656,111453,111689,111482,111597,111679,112687,113470,113796,112957,111691,111021
 "22109","Terrebonne, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2682,2967,3255,3481,3838,4351,4936,5600,6206,7333,8326,9624,11070,11391,10875,11389,11618,10880,10786,11405,12291,13415,14110,14613,15414,16352,16972,17850,19752,20587,19478,20962,23796,24373,24825,25688,28527,33131,37091,39367,37973,38426,38876,41272,41988,44572,42336,39210,39379,41504
 "22111","Union, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",42094,44205,49300,56486,66153,70546,81667,93090,102655,113119,124338,135682,154580,166576,182521,201996,209147,221891,221983,230567,250944,261480,277833,309097,340750,367166,376398,406588,420452,444311,462500,461280,490324,502425,497484,557245,577916,595856,620484,670866,678840,671945,704431,737512,760985,756404,805039,805761,833434,866273
 "22111","Union, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18355,18536,18980,18668,18992,19233,19538,19761,20089,20272,20625,21186,21229,21343,21430,21703,21890,22180,21687,21340,21065,20751,20785,21117,21407,21592,21788,21950,22242,22512,22737,22762,22783,22624,22757,22676,22765,22919,22770,22698,22609,22832,22757,22521,22458,22561,22492,22536,22454,22330
 "22111","Union, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2293,2385,2597,3026,3483,3668,4180,4711,5110,5580,6029,6404,7282,7805,8517,9307,9554,10004,10236,10804,11913,12601,13367,14637,15918,17005,17275,18523,18904,19737,20341,20265,21521,22208,21861,24574,25386,25998,27250,29556,30025,29430,30954,32748,33885,33527,35792,35754,37117,38794
 "22113","Vermilion, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",99930,104668,113461,125125,158230,185312,209972,210904,242548,281922,333335,382979,458561,520203,522698,544177,569369,535509,503556,542554,582099,626710,642021,682459,732333,792941,848978,908229,968394,1022416,998905,1048353,1152904,1174486,1226647,1271552,1391781,1575861,1770561,1944729,1882705,1990876,2076170,2239110,2315486,2385041,2357440,2181629,2214247,2335883
 "22113","Vermilion, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42651,43087,43191,43860,44277,44242,44295,45256,46080,46891,47767,48664,49404,50984,51873,51931,52223,52224,51610,50885,50681,50010,50225,50606,51021,51320,51438,51943,52665,53255,53775,54094,54217,54638,54754,55113,55828,56388,56835,57421,57684,58098,58205,58645,59298,59545,59931,60093,59937,59830
 "22113","Vermilion, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2343,2429,2627,2853,3574,4189,4740,4660,5264,6012,6978,7870,9282,10203,10076,10479,10903,10254,9757,10662,11486,12532,12783,13486,14354,15451,16505,17485,18388,19198,18576,19380,21265,21496,22403,23072,24930,27947,31153,33868,32638,34268,35670,38181,39048,40054,39336,36304,36943,39042
 "22115","Vernon, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",247541,255702,259331,272180,265827,289088,332384,269466,307913,368631,389348,420924,504450,566551,630123,682211,721166,756979,791327,810371,832915,903241,994790,1044105,954034,964086,978049,974296,980700,1007699,1056330,1119827,1175438,1240796,1304551,1373519,1483452,1518412,1543725,1660675,1740489,1864655,1938561,1977400,1926863,1931553,1953198,1930877,1957916,1989995
 "22115","Vernon, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",53161,53954,55505,48061,44320,46902,54266,41777,45524,50941,51435,54236,57183,59654,61704,62239,62256,62269,63010,62477,61574,62090,63958,64097,56512,56991,55807,54647,52416,52151,52389,52744,52958,52319,51288,51402,51808,50781,49796,48007,50903,52714,52238,54088,52787,52793,51415,51449,50519,48860
 "22115","Vernon, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4656,4739,4672,5663,5998,6164,6125,6450,6764,7236,7570,7761,8822,9497,10212,10961,11584,12157,12559,12971,13527,14547,15554,16289,16882,16916,17526,17829,18710,19323,20163,21231,22196,23716,25436,26721,28634,29901,31001,34592,34192,35373,37110,36559,36503,36587,37989,37530,38756,40729
 "22117","Washington, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",104842,114404,124152,139262,151699,167703,182833,200389,216285,240089,270626,307004,340282,358960,390287,408050,431378,440371,444406,464381,487493,507599,531890,585255,629557,693045,708616,723521,753885,779658,794281,804119,861243,880790,891702,960889,1008307,1110064,1235918,1320967,1310075,1337606,1382153,1392234,1420616,1434756,1465231,1468518,1501255,1559580
 "22117","Washington, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42019,42041,42367,43261,42848,42370,42549,42829,42612,43010,43520,44271,44445,44443,44797,45451,45784,45644,45109,44174,43688,43158,42730,42925,43057,43142,43380,43470,43621,43616,43884,43936,43992,44156,44277,44521,44880,45157,46376,47000,47262,47088,47123,46678,46413,46324,46368,46403,46609,46582
 "22117","Washington, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2495,2721,2930,3219,3540,3958,4297,4679,5076,5582,6218,6935,7656,8077,8712,8978,9422,9648,9852,10513,11159,11761,12448,13634,14621,16064,16335,16644,17283,17876,18100,18302,19577,19947,20139,21583,22467,24582,26650,28106,27719,28407,29331,29826,30608,30972,31600,31647,32210,33480
 "22119","Webster, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",120164,123330,128134,139483,155675,173550,192750,219132,244278,278628,302233,345179,385207,417563,447893,479942,504566,501831,495847,516242,533785,560081,588313,621529,656978,689608,714122,751539,798185,843360,861988,874071,922787,939779,956020,1020770,1083770,1150830,1220279,1308784,1278787,1353777,1380519,1418277,1428542,1431321,1448443,1460046,1492413,1558722
 "22119","Webster, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",39807,39966,40572,40548,40653,40701,41349,42039,42611,43192,43523,43658,43693,44112,44298,44580,44469,44376,43943,43071,42464,41883,41404,41360,41388,41846,41858,41993,42065,42073,42092,41700,41372,41375,41125,41145,41203,41331,41275,41240,41131,41196,41236,40903,40658,40282,40055,39748,39274,38798
 "22119","Webster, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3019,3086,3158,3440,3829,4264,4662,5213,5733,6451,6944,7906,8816,9466,10111,10766,11346,11309,11284,11986,12570,13373,14209,15027,15874,16480,17061,17897,18975,20045,20479,20961,22305,22714,23247,24809,26303,27844,29565,31736,31091,32862,33478,34674,35136,35533,36161,36733,38000,40175
 "22121","West Baton Rouge, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",40336,42706,45385,48381,54271,67173,70880,86452,98317,109297,129598,153489,172712,191412,198209,213679,226598,231054,233159,249546,267168,288257,301939,334527,349813,375891,400748,421801,452653,463394,477876,500433,522798,542578,539473,567543,645362,723940,786594,856631,860639,912190,964411,976946,1005642,1087417,1142113,1165397,1183756,1241438
 "22121","West Baton Rouge, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16732,16972,17247,17425,17719,17936,17904,18301,18279,18581,18807,19140,19323,19550,19976,20137,20195,20204,19815,19745,19660,19421,19682,19972,20333,20549,20894,21254,21290,21649,21569,21577,21703,21801,21820,22049,21929,22666,23184,23252,23352,23954,24110,24153,24660,25199,25559,25906,26207,26427
 "22121","West Baton Rouge, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2411,2516,2631,2777,3063,3745,3959,4724,5379,5882,6891,8019,8938,9791,9922,10611,11221,11436,11767,12638,13589,14843,15341,16750,17204,18292,19180,19846,21261,21405,22156,23193,24089,24888,24724,25740,29430,31939,33928,36841,36855,38081,40000,40448,40780,43153,44685,44986,45169,46976
 "22123","West Carroll, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",23445,29213,33817,34344,46444,44099,44017,48826,56331,56710,72040,68399,82201,81495,78432,100288,103534,98712,107280,111209,110338,119630,134232,140614,152936,163095,169270,181672,191299,190125,203102,212518,232074,235032,242516,242488,261385,279243,273079,268866,291932,302228,314786,335688,350656,337893,345414,373005,380008,402303
 "22123","West Carroll, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13114,13047,13140,13152,13028,12862,13012,13225,13376,13014,12970,12947,13026,12874,12936,12786,12824,12618,12434,12276,12134,12095,12160,12072,12172,11995,12088,12338,12350,12348,12368,12285,12095,12134,12155,12009,11958,11851,11708,11670,11633,11576,11519,11499,11453,11526,11286,11129,10975,10982
 "22123","West Carroll, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1788,2239,2574,2611,3565,3429,3383,3692,4211,4358,5554,5283,6311,6330,6063,7844,8073,7823,8628,9059,9093,9891,11039,11648,12565,13597,14003,14725,15490,15397,16422,17299,19188,19370,19952,20192,21859,23563,23324,23039,25095,26108,27328,29193,30617,29316,30606,33516,34625,36633
 "22125","West Feliciana, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",18889,20970,23406,25895,29122,33044,35320,41182,45424,49681,57895,74715,90638,100626,117809,127745,130578,109506,105039,102394,110817,116348,123178,148549,153944,170252,178697,186316,202631,223443,237905,257784,263010,270080,279188,305219,329014,376355,401890,431352,434757,441488,463985,489683,502500,512082,528110,557278,573043,597599
 "22125","West Feliciana, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11351,10796,11112,10644,9013,9807,10549,9550,10859,11035,11532,12271,12589,12801,13202,13409,13172,13261,12863,13075,13029,12927,13000,13271,13364,13104,13263,13840,14053,14588,14913,15145,15152,15216,15326,15300,15431,15736,15655,15767,15639,15641,15514,15474,15460,15376,15366,15304,15377,15460
 "22125","West Feliciana, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1664,1942,2106,2433,3231,3369,3348,4312,4183,4502,5020,6089,7200,7861,8924,9527,9913,8258,8166,7831,8505,9000,9475,11194,11519,12992,13473,13462,14419,15317,15953,17021,17358,17750,18217,19949,21322,23917,25672,27358,27800,28226,29908,31646,32503,33304,34369,36414,37266,38655
 "22127","Winn, LA",5,CAINC1,1,"...","Personal income (thousands of dollars)","Thousands of dollars",34392,38240,41338,45309,49285,55129,56023,74737,82314,88951,97542,104804,114258,121022,133888,138642,144113,147706,152485,159828,168838,180309,186672,204721,222826,235523,246832,249121,255618,258325,260262,262234,292093,299500,303535,321529,343680,358729,379582,414501,423133,439067,462050,499666,503172,517619,506596,489654,502700,518692
 "22127","Winn, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",16291,16376,16419,16591,16662,16163,16322,16468,16726,16977,17204,17298,17446,17522,17359,17178,16915,17044,16791,16498,16418,16463,16288,16627,17317,17457,17494,17534,17354,17220,17079,16816,16498,16427,16165,15908,15751,15720,15588,15398,15393,15302,15149,15102,14850,14820,14645,14535,14335,14134
 "22127","Winn, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2111,2335,2518,2731,2958,3411,3432,4538,4921,5240,5670,6059,6549,6907,7713,8071,8520,8666,9081,9688,10284,10952,11461,12313,12867,13492,14110,14208,14730,15001,15239,15594,17705,18232,18777,20212,21820,22820,24351,26919,27489,28693,30500,33086,33884,34927,34592,33688,35068,36698
"Note: See the included footnote file."
"Last updated: November 14, 2019-- new statistics for 2018; revised statistics for 1969-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
